C_matrix:
4.879935	0.376922	-6.851664	-1.008182	8.770616	1.889606	-10.612605	-3.014949	12.353927	4.375930	-13.971528	-5.962279	15.443160	7.761801	-16.747542	-9.760448	17.864504	11.942404	-18.775134	-14.290183	19.461916	16.784733	-19.908853	-19.405555	20.101595	22.130829	-20.027541	-24.937549	19.675945	27.801667	-19.038003	-30.698239	18.106935	33.601588	-16.878043	-36.485462	15.348777	39.323200	-13.518766	-42.087907	11.389853	44.752623	-8.966111	-47.290497	6.253840	49.674968	-3.261564	-51.879935	-0.000000	53.879935	3.517977	-55.650313	-7.277384	57.167389	11.261193	-58.408630	-15.450413	59.352799	19.824170	-59.980119	-24.359815	60.272411	29.033033	-60.213240	-33.817968	59.788039	38.687355	-58.984234	-43.612664	57.791351	48.564252	-56.201122	-53.511523	54.207563	58.423097	-51.807060	-63.266985	48.998426	68.010766	-45.782955	-72.621774	42.164455	77.067286	-38.149275	-81.314713	33.746312	85.331791	-28.967005	-89.086779	23.825317	92.548647	-18.337699	-95.687270	12.523042	98.473616	-6.402619	-100.879935	-0.000000	102.879935
4.819719	0.000000	-6.819719	-0.000000	8.819719	0.000000	-10.819719	-0.000000	12.819719	0.000000	-14.819719	-0.000000	16.819719	0.000000	-18.819719	-0.000000	20.819719	0.000000	-22.819719	-0.000000	24.819719	0.000000	-26.819719	-0.000000	28.819719	-0.000000	-30.819719	-0.000000	32.819719	0.000000	-34.819719	-0.000000	36.819719	-0.000000	-38.819719	-0.000000	40.819719	0.000000	-42.819719	-0.000000	44.819719	-0.000000	-46.819719	-0.000000	48.819719	0.000000	-50.819719	-0.000000	52.819719	-0.000000	-54.819719	0.000000	56.819719	0.000000	-58.819719	-0.000000	60.819719	-0.000000	-62.819719	-0.000000	64.819719	0.000000	-66.819719	-0.000000	68.819719	0.000000	-70.819719	0.000000	72.819719	0.000000	-74.819719	-0.000000	76.819719	0.000000	-78.819719	-0.000000	80.819719	0.000000	-82.819719	-0.000000	84.819719	0.000000	-86.819719	0.000000	88.819719	0.000000	-90.819719	-0.000000	92.819719	0.000000	-94.819719	-0.000000	96.819719	-0.000000	-98.819719	-0.000000	100.819719	0.000000	-102.819719
4.879935	-0.376922	-6.851664	1.008182	8.770616	-1.889606	-10.612605	3.014949	12.353927	-4.375930	-13.971528	5.962279	15.443160	-7.761801	-16.747542	9.760448	17.864504	-11.942404	-18.775134	14.290183	19.461916	-16.784733	-19.908853	19.405555	20.101595	-22.130829	-20.027541	24.937549	19.675945	-27.801667	-19.038003	30.698239	18.106935	-33.601588	-16.878043	36.485462	15.348777	-39.323200	-13.518766	42.087907	11.389853	-44.752623	-8.966111	47.290497	6.253840	-49.674968	-3.261564	51.879935	-0.000000	-53.879935	3.517977	55.650313	-7.277384	-57.167389	11.261193	58.408630	-15.450413	-59.352799	19.824170	59.980119	-24.359815	-60.272411	29.033033	60.213240	-33.817968	-59.788039	38.687355	58.984234	-43.612664	-57.791351	48.564252	56.201122	-53.511523	-54.207563	58.423097	51.807060	-63.266985	-48.998426	68.010766	45.782955	-72.621774	-42.164455	77.067286	38.149275	-81.314713	-33.746312	85.331791	28.967005	-89.086779	-23.825317	92.548647	18.337699	-95.687270	-12.523042	98.473616	6.402619	-100.879935	0.000000	102.879935
4.938026	-0.760901	-6.824104	2.017662	8.500149	-3.737091	-9.875110	5.870260	10.865530	-8.353643	-11.397918	11.110634	11.410895	-14.053387	-10.857067	17.084961	9.704578	-20.101709	-7.938303	22.995863	5.560658	-25.658264	-2.591996	27.981162	-0.929419	-29.861038	4.947872	31.201379	-9.391072	-31.915339	14.171448	31.928229	-19.187821	-31.179778	24.327445	29.626112	-29.468350	-27.241389	34.481966	24.019076	-39.235957	-19.972799	43.597218	15.136766	-47.434961	-9.565738	50.623837	3.334532	-53.047016	3.462936	54.599165	-10.715052	-55.189252	18.294336	54.743119	-26.059677	-53.205759	33.858922	50.543238	-41.531775	-46.744230	48.912967	41.821102	-55.835604	-35.810537	62.134667	28.773650	-67.650561	-20.795607	72.232655	11.984725	-75.742746	-2.471062	78.058362	-7.595474	-79.075833	18.047486	78.713076	-28.702869	-76.912014	39.367975	73.640583	-49.841097	-68.894268	59.916218	62.697133	-69.386955	-55.102315	78.050617	46.191944	-85.712311	-36.076499	92.189003	24.893576	-97.313466	-12.806103	100.938026	0.000000	-102.938026
4.993817	-1.151089	-6.735874	3.013742	8.010930	-5.477286	-8.635215	8.382625	8.462064	-11.530622	-7.391886	14.692842	5.379751	-17.624114	-2.440151	20.076315	-1.351323	-21.812690	5.859564	22.621974	-10.894754	-22.331617	16.220238	20.819411	-21.563126	-18.022900	26.627180	13.946040	-31.107399	-8.662717	34.705630	2.316838	-37.146460	4.881097	38.192645	-12.660885	-37.659283	20.702768	35.426036	-28.650432	-31.446725	36.126350	25.755782	-42.748823	-18.471116	48.149961	9.793161	-51.993817	0.000000	53.993817	-10.561345	-53.928671	21.487189	51.655975	-32.332592	-47.122804	42.629320	40.372710	-51.905631	-31.548672	59.707067	20.891733	-65.617353	-8.735221	69.278498	-4.505338	-70.409156	18.346338	68.820404	-32.253755	-64.428135	45.663709	57.261427	-58.005142	-47.466371	68.723698	35.305041	-77.305830	-21.149492	83.302096	5.470853	-86.348642	11.176166	86.185884	-28.172867	-82.673508	44.859554	75.801045	-60.561079	-65.693420	74.613940	52.611088	-86.393867	-36.944563	95.342758	19.203418	-100.993817	0.000000	102.993817
5.047126	-1.546579	-6.586172	3.981555	7.310509	-7.047470	-6.944787	10.387292	5.324977	-13.578004	-2.421399	16.171651	-1.650467	-17.740295	6.632666	17.920899	-12.141090	-16.456107	17.694412	13.227141	-22.753487	-8.275606	26.768120	1.811861	-29.227402	5.791314	29.709367	-14.019830	-27.925673	22.253011	23.757261	-29.809589	-17.277563	36.001599	8.760728	-40.192049	1.326516	41.851760	-12.349484	-40.610661	23.545403	36.299108	-34.076036	-28.975380	43.089442	18.936504	-49.786368	-6.710734	53.486248	-6.968605	-53.687577	21.206744	50.117694	-35.005996	-42.767586	47.335356	31.908344	-57.206339	-18.087142	63.749539	2.102121	-66.286138	15.042891	64.388710	-32.201312	-57.926284	48.160443	47.089598	-61.726703	-32.393797	71.813494	14.657401	-77.525306	5.041890	78.231712	-25.432306	-73.625401	45.130088	63.759362	-62.733278	-49.059657	76.920842	30.311896	-86.550177	-8.621356	90.745884	-14.651400	-88.973089	37.975707	81.089463	-59.751473	-67.371428	78.418705	48.511726	-92.568427	-25.587485	101.047126	0.000000	-103.047126
5.097757	-1.946403	-6.374578	4.906243	6.411333	-8.389438	-4.877659	11.748324	1.696652	-14.273475	2.923541	15.303399	-8.499113	-14.333122	14.321222	11.106392	-19.542556	-5.677979	23.289556	-1.563996	-24.786219	9.920794	23.473338	-18.450264	-19.106909	26.072077	11.821493	-31.699329	-2.148116	34.380897	-9.018306	-33.436846	20.500907	28.569137	-30.964771	-19.932168	39.069752	8.151842	-43.634937	5.712318	43.795146	-20.260774	-39.129849	33.895247	29.747192	-44.993372	-16.310393	52.097757	0.000000	-54.097757	17.587193	50.382041	-34.594206	-40.942405	49.099712	26.414020	-59.332999	-8.043995	63.884221	-12.411938	-61.885451	32.856491	53.140303	-51.065845	-38.184698	64.930568	18.268441	-72.696441	4.744202	73.177983	-28.547640	-65.919416	50.625889	51.282535	-68.518155	-30.448339	80.091092	5.328321	-83.787782	21.608768	78.824858	-47.579212	-65.313759	69.771952	44.289546	-85.651804	-17.640239	93.245683	-12.059660	-91.379821	41.797135	79.840122	-68.426319	-59.435154	89.000835	31.951183	-101.097757	-0.000000	103.097757
5.145504	-2.349532	-6.101071	5.773147	5.330596	-9.451470	-2.526703	12.367328	-2.137437	-13.524512	7.998822	12.176710	-13.998790	-8.020952	18.867276	1.314976	-21.365905	7.109332	20.545996	-15.945857	-15.972512	23.616086	7.868751	-28.541782	2.851218	29.442470	-14.676638	-25.604536	25.712674	17.070594	-33.981694	-4.709023	37.765615	-9.857564	-35.931488	24.462559	28.181856	-36.717525	-15.180898	44.398381	-1.474170	-45.833753	19.442246	40.229472	-35.966901	-27.870070	48.298286	10.155336	-54.143965	10.544836	52.075610	-31.204774	-41.821663	48.585283	24.390904	-59.739172	-1.996629	62.501490	-22.217969	-55.884114	44.620215	40.305592	-61.632565	-17.610166	70.299825	-9.138530	-68.789588	36.068193	56.742732	-59.058376	-35.410676	74.369687	7.546916	-79.245761	22.942152	72.391916	-51.543907	-54.249454	73.807302	27.013084	-86.032982	5.623055	85.879081	-38.963419	-72.784631	67.986461	48.136836	-88.100290	-15.145305	95.864965	-21.569629	-89.568379	56.622732	69.560876	-84.653754	-38.287355	101.145504	-0.000000	-103.145504
5.190148	-2.754875	-5.766051	6.567989	4.090001	-10.190148	-0.000000	12.190148	-5.870168	-11.379615	12.181553	7.205294	-17.190148	-0.000000	19.190148	-8.985461	-16.993179	17.795117	10.320587	-24.190148	-0.000000	26.190148	-12.100754	-22.606744	23.408681	13.435880	-31.190148	-0.000000	33.190148	-15.216047	-28.220308	29.022245	16.551173	-38.190148	-0.000000	40.190148	-18.331340	-33.833872	34.635810	19.666466	-45.190148	-0.000000	47.190148	-21.446634	-39.447436	40.249374	22.781759	-52.190148	-0.000000	54.190148	-24.561927	-45.061000	45.862938	25.897052	-59.190148	-0.000000	61.190148	-27.677220	-50.674564	51.476502	29.012345	-66.190148	-0.000000	68.190148	-30.792513	-56.288128	57.090066	32.127638	-73.190148	-0.000000	75.190148	-33.907806	-61.901693	62.703630	35.242931	-80.190148	-0.000000	82.190148	-37.023099	-67.515257	68.317195	38.358225	-87.190148	-0.000000	89.190148	-40.138392	-73.128821	73.930759	41.473518	-94.190148	0.000000	96.190148	-43.253685	-78.742385	79.544323	44.588811	-101.190148	-0.000000	103.190148
5.231459	-3.161276	-5.370352	7.277070	2.715413	-10.571959	2.583736	11.211062	-9.196287	-8.026257	14.944257	1.075115	-17.485564	8.177789	15.138834	-17.154315	-7.580526	22.876922	-3.833100	-22.906719	16.263456	16.219782	-26.094727	-3.732222	29.971697	-11.728449	-25.875581	26.051590	13.906350	-34.935234	3.497415	35.151722	-22.020935	-25.620644	36.541415	7.950616	-42.537954	13.757418	37.456801	-33.850666	-21.628649	46.596277	-1.565027	-47.801297	26.384119	36.126677	-46.148212	-13.696701	55.031264	-14.221163	-49.751327	40.441903	30.671478	-57.712110	-1.962650	60.706753	-29.279484	-47.626201	54.785294	20.924189	-67.298438	13.088785	62.621496	-45.725012	-40.947670	68.138485	7.071122	-73.716488	30.645128	59.998759	-62.330028	-29.574385	79.187218	-10.342262	-75.924074	49.609775	52.359408	-77.735845	-13.732867	86.677018	-30.431225	-73.115916	68.667833	39.576552	-90.547318	5.976615	89.511217	-52.016693	-64.798848	86.370298	21.907480	-99.434020	28.600413	86.842104	-73.692993	-50.848338	101.231459	0.000000	-103.231459
5.269193	-3.567517	-4.915255	7.887460	1.236422	-10.574633	5.100327	9.474203	-11.836273	-3.775496	15.919328	-5.347584	-14.774369	14.899248	7.542855	-21.045382	4.241083	20.595090	-16.885902	-12.422779	25.697786	-1.755637	-26.694623	17.637080	18.260978	-29.631412	-2.089800	32.816514	-17.029649	-24.868342	32.617806	7.232087	-38.696381	14.980335	32.025577	-34.451635	-13.564930	44.068940	-11.448625	-39.488630	34.956620	20.940986	-48.675134	6.438651	46.994767	-33.990832	-29.175000	52.269193	-0.000000	-54.269193	31.451220	38.047890	-54.625461	-7.772555	61.032054	-27.277250	-47.311731	55.544837	16.740439	-67.005660	21.453582	56.695500	-54.860683	-26.723725	71.921790	-14.011696	-65.911480	52.444041	37.504626	-75.528880	5.030432	74.662177	-48.208061	-48.831958	77.598966	5.364595	-82.647608	42.111496	60.426481	-77.934196	-17.002700	89.572789	-34.161205	-71.987012	76.372766	29.670928	-95.155272	24.413569	83.197194	-72.794148	-43.117909	99.132555	-12.974784	-93.732767	67.123467	57.058703	-101.269193	0.000000	103.269193
5.303096	-3.972315	-4.402506	8.387191	-0.314185	-10.188159	7.425660	7.072049	-13.558758	0.965594	14.946115	-11.135415	-9.451285	18.802056	-1.953038	-19.561978	15.090885	11.532011	-24.101185	3.274635	24.021036	-19.280854	-13.306624	29.440105	-4.927815	-28.308879	23.693612	14.768140	-34.802675	6.909323	32.411424	-28.316970	-15.910206	40.172669	-9.215224	-36.314939	33.138281	16.727106	-45.533812	11.840910	40.006065	-38.144460	-17.213780	50.869803	-14.781103	-43.471845	43.322008	17.365824	-56.164347	18.029870	46.699738	-48.657034	-17.179509	61.401178	-21.580626	-49.677650	54.135277	16.651778	-66.564091	25.426146	52.393949	-59.742131	-15.780262	71.636967	-29.558579	-54.837490	65.462668	14.563276	-76.603803	33.969454	56.997632	-71.281663	-12.999833	81.448735	-38.649699	-58.864259	77.183621	11.089640	-86.156074	43.589651	60.427797	-83.152798	-8.833103	90.710323	-48.779075	-61.679234	89.173234	6.231330	-95.096211	54.207174	62.610135	-95.228774	-3.286127	99.298717	-59.862612	-63.212660	101.303096	0.000000	-103.303096
5.332902	-4.374326	-3.834315	8.765440	-1.901039	-9.415454	9.441361	4.141001	-14.199787	5.731322	12.094823	-15.430183	-2.361808	19.045135	-11.238282	-12.958691	21.792067	-1.524691	-22.734809	18.037874	11.712205	-27.929784	7.387692	24.761472	-25.635420	-8.198549	33.232995	-14.948527	-24.709535	33.452845	2.412214	-37.114925	23.793237	22.283047	-40.860985	5.495824	39.048434	-33.392829	-17.327603	47.215360	-15.221364	-38.599617	43.130261	9.845032	-51.893639	26.318667	35.457181	-52.332902	-0.000000	54.332902	-38.220101	-29.456019	60.308898	-11.881953	-54.064794	50.262919	20.593662	-66.385693	25.325038	50.746760	-61.721955	-9.038624	69.948784	-39.722149	-44.187676	71.846735	-4.869972	-70.478790	54.361360	34.366460	-79.901247	20.631691	67.584906	-68.458854	-21.442548	85.204457	-37.602782	-61.033021	81.196826	5.757495	-87.169592	55.022222	50.766914	-91.764634	12.172640	85.340206	-72.044766	-36.921318	99.401266	-31.674025	-79.421174	87.779601	19.825946	-103.437097	51.940371	69.302956	-101.332902	-0.000000	103.332902
5.358330	-4.772143	-3.213373	9.012714	-3.486872	-8.272635	11.040368	0.854231	-13.677388	10.041330	7.663920	-17.566561	5.328336	15.484800	-18.197184	-2.808629	22.288736	-14.427134	-13.063508	25.942027	-6.087666	-23.322883	24.736516	5.848356	-31.089024	17.867331	19.355161	-34.034382	5.743758	31.697860	-30.570865	-9.949607	39.972973	-20.307223	-26.474349	41.740785	-4.284475	-40.515899	35.618112	15.079751	-48.834090	21.700034	34.349414	-48.960994	1.706747	49.678995	-39.802089	-21.197538	57.565396	-22.007249	-42.902041	55.598054	1.983377	-59.085618	43.053120	28.253344	-66.060153	21.198907	52.047764	-61.558981	-6.770732	68.631403	-45.308526	-36.189477	74.212596	-19.253846	-61.696519	66.755404	12.631104	-78.209840	46.513083	44.940534	-81.918658	16.159888	71.753231	-71.104198	-19.531346	87.712993	-46.619438	-54.433804	89.076687	-11.913970	-82.118428	74.528078	27.429550	-97.032224	45.588480	64.589718	-95.588152	6.522224	92.688891	-76.956157	-36.275280	106.058925	-43.389654	-75.322340	101.358330	0.000000	-103.358330
5.379090	-5.164299	-2.542848	9.121015	-5.033269	-6.788886	12.132152	-2.587858	-12.000227	13.447075	2.150708	-17.171796	12.320062	8.720777	-21.182050	8.363402	16.265152	-22.967826	1.638105	23.637561	-21.699363	-7.317459	29.557924	-16.930851	-17.527447	32.796665	-8.704440	-27.684430	32.363812	2.408842	-36.309821	27.677110	15.340054	-41.949740	18.685161	28.624794	-43.381732	5.926556	40.567370	-39.805333	-9.486532	49.448431	-30.990312	-25.962534	53.751352	-17.360724	-41.594800	52.379090	0.000000	-54.379090	44.833067	19.428335	-62.459711	31.329012	38.839424	-64.374943	12.831344	55.950233	-59.271022	-9.003173	68.543271	-47.056231	-31.971006	74.740830	-28.472577	-53.544214	73.256887	-5.071391	-71.147148	63.594829	20.909873	-82.457355	46.164055	46.760651	-85.696096	22.296854	69.579896	-79.873399	-5.842129	86.598883	-64.956172	-35.449229	95.508520	-41.935390	-63.360963	94.753207	-12.779022	-86.391317	83.755339	19.730018	-101.691222	63.040850	52.258278	-107.090048	34.246211	81.263568	-101.379090	-0.000000	103.379090
5.394881	-5.549270	-1.826385	9.084003	-6.501460	-5.005911	12.647364	-5.969060	-9.269546	15.576533	-3.802222	-14.226945	17.394881	0.000000	-19.394881	17.698015	5.284099	-24.233240	16.189760	11.747956	-28.186192	12.711105	18.957846	-30.725770	7.259936	26.375690	-31.394881	-0.000000	33.394881	-29.846759	-8.741814	39.382477	-25.878061	-18.490000	43.725020	-19.453150	-28.646147	45.875007	-10.717651	-38.524434	45.394881	0.000000	-47.394881	41.995504	12.199528	-54.531714	35.566361	25.232045	-59.263847	26.195194	38.334447	-61.024244	14.175365	50.673179	-59.394881	-0.000000	61.394881	-54.144249	-15.657243	69.680951	-45.254662	-31.974090	74.802675	-32.937239	-48.022748	76.173481	-17.633080	-62.821924	73.394881	0.000000	-75.394881	66.292994	19.114957	-84.830188	54.942963	38.716134	-90.341503	39.679284	57.711049	-91.322718	21.090794	74.970668	-87.394881	-0.000000	89.394881	-78.441738	-22.572672	99.979424	-64.631263	-45.458179	105.880330	-46.421328	-67.399349	106.471954	-24.548508	-87.119413	101.394881	-0.000000	-103.394881
5.405391	-5.925477	-1.068104	8.897135	-7.853157	-2.976965	12.541668	-9.070080	-5.674041	16.172836	-9.479117	-9.080103	19.621545	-9.007225	-13.091110	22.720332	-7.607737	-17.580703	25.307933	-5.262017	-22.403282	27.233749	-1.980454	-27.397568	28.362088	2.197250	-32.390603	28.576105	7.202497	-37.202084	27.781335	12.938920	-41.648939	25.908738	19.284200	-45.550037	22.917176	26.092532	-48.730942	18.795275	33.197707	-51.028588	13.562603	40.416731	-52.295777	7.270137	47.553923	-52.405391	-0.000000	54.405391	-51.254230	-8.135537	60.763804	-48.766365	-16.995783	66.423356	-44.895950	-26.414056	71.184808	-39.629389	-36.200765	74.860506	-32.986833	-46.147097	77.279259	-25.022935	-56.029239	78.290971	-15.826850	-65.613041	77.770917	-5.521446	-74.659048	75.623568	5.738241	-82.927771	71.785864	17.767329	-90.185122	66.229871	30.354119	-96.207867	58.964725	43.263807	-100.788998	50.037838	56.242804	-103.742914	39.535291	69.023576	-104.910277	27.581422	81.329939	-104.162445	14.337570	92.882676	-101.405391	-0.000000	103.405391
5.410297	-6.291291	-0.272589	8.557792	-9.051405	-0.765495	11.798579	-11.681812	-1.477872	15.123006	-14.173944	-2.408421	18.521233	-16.519501	-3.555394	21.983253	-18.710472	-4.916596	25.498910	-20.739146	-6.489386	29.057913	-22.598125	-8.270685	32.649855	-24.280339	-10.256977	36.264232	-25.779055	-12.444319	39.890458	-27.087894	-14.828339	43.517884	-28.200839	-17.404253	47.135818	-29.112247	-20.166863	50.733540	-29.816860	-23.110572	54.300324	-30.309813	-26.229386	57.825452	-30.586645	-29.516930	61.298234	-30.643309	-32.966452	64.708028	-30.476174	-36.570839	68.044256	-30.082042	-40.322621	71.296423	-29.458144	-44.213991	74.454134	-28.602156	-48.236808	77.507116	-27.512196	-52.382617	80.445228	-26.186836	-56.642659	83.258486	-24.625100	-61.007884	85.937078	-22.826471	-65.468967	88.471379	-20.790895	-70.016321	90.851972	-18.518777	-74.640112	93.069660	-16.010989	-79.330277	95.115487	-13.268867	-84.076535	96.980751	-10.294212	-88.868409	98.657021	-7.089288	-93.695236	100.136151	-3.656821	-98.546191	101.410297	0.000000	-103.410297
5.409272	-6.645037	0.555128	8.065380	-10.061427	1.556592	10.431156	-13.618439	2.997509	12.473785	-17.274745	4.867359	14.162929	-20.987972	7.152047	15.470948	-24.714988	9.833984	16.373093	-28.412190	12.892198	16.847689	-32.035808	16.302457	16.876300	-35.542191	20.037419	16.443869	-38.888116	24.066797	15.538846	-42.031075	28.357548	14.153283	-44.929573	32.874072	12.282922	-47.543413	37.578437	9.927249	-49.833980	42.430611	7.089533	-51.764513	47.388711	3.776835	-53.300369	52.409272	0.000000	-54.409272	57.447509	-4.226376	-55.061557	62.457612	-8.884001	-55.230392	67.393030	-13.950970	-54.891991	72.206771	-19.401862	-54.025799	76.851706	-25.207865	-52.614678	81.280873	-31.336924	-50.645050	85.447786	-37.753898	-48.107043	89.306742	-44.420756	-44.994599	92.813125	-51.296773	-41.305570	95.923711	-58.338754	-37.041785	98.596960	-65.501278	-32.209101	100.793306	-72.736943	-26.817424	102.475439	-79.996643	-20.880710	103.608571	-87.229847	-14.416942	104.160698	-94.384888	-7.448083	104.102840	-101.409272	-0.000000	103.409272
5.401977	-6.985003	1.409583	7.421414	-10.851465	3.910983	8.482421	-14.729559	7.396510	8.432649	-18.339756	11.705446	7.171125	-21.406581	16.629991	4.653465	-23.670364	21.923089	0.894978	-24.898544	27.307857	-4.028466	-24.896099	32.488305	-9.981854	-23.514741	37.160970	-16.774717	-20.660521	41.027073	-24.166983	-16.299552	43.804765	-31.876822	-10.461626	45.241042	-39.590239	-3.241549	45.122886	-46.972104	5.201882	43.287246	-53.678269	14.649275	39.629477	-59.368356	24.826344	34.109907	-63.718810	35.411763	26.758281	-66.435741	46.046949	17.675861	-67.267137	56.347497	7.035064	-66.014001	65.915896	-4.923407	-62.540006	74.355140	-17.895912	-56.779307	81.282798	-31.523582	-48.742203	86.345072	-45.402195	-38.518394	89.230389	-59.093943	-26.277664	89.682044	-72.140762	-12.267895	87.509471	-84.078814	3.189599	82.597712	-94.453701	19.707335	74.914741	-102.835912	36.841375	64.516337	-108.836029	54.103228	51.548268	-112.119186	70.973635	36.245658	-112.418290	86.917852	18.929448	-109.545565	101.401977	0.000000	-103.401977
5.388072	-7.309445	2.284908	6.629566	-11.393571	6.215291	6.024465	-14.910622	11.355966	3.353447	-17.156209	17.086826	-1.358321	-17.528480	22.661973	-7.833048	-15.597249	27.282768	-15.556500	-11.158679	30.178465	-23.817569	-4.270211	30.687267	-31.768258	4.737956	28.330511	-38.499273	15.276598	22.873114	-43.124953	26.535997	14.364408	-44.870343	37.546789	3.155036	-43.152777	47.258594	-10.112515	-37.650636	54.630326	-24.540004	-28.352774	58.724830	-39.034179	-15.583513	58.799944	-52.388072	0.000000	54.388072	-63.376877	17.439133	45.357030	-70.861050	35.532498	31.946219	-73.888364	52.918509	14.773941	-71.786463	68.176089	-5.186104	-64.237867	79.936191	-26.658731	-51.330494	86.995620	-48.148690	-33.578461	88.424117	-68.044402	-11.910047	83.655854	-84.736846	12.377792	72.557344	-96.744924	37.696380	55.465304	-102.837805	62.269242	33.190090	-102.144561	84.256175	6.982818	-94.242039	101.888848	-21.533010	-79.213179	113.608068	-50.461757	-57.669981	118.192309	-77.761643	-30.737738	114.867377	-101.388072	0.000000	103.388072
5.367212	-7.616594	3.174862	5.695694	-11.664347	8.385584	3.156226	-14.110984	14.533197	-2.292497	-13.774444	20.161142	-10.023539	-9.943972	23.720666	-18.813505	-2.560157	23.866777	-27.026569	7.712441	19.735375	-32.883975	19.537025	11.153718	-34.777449	31.078016	-1.254494	-31.576336	40.273752	-16.092665	-22.877200	45.169139	-31.347121	-9.151608	44.257587	-44.658016	8.238196	36.777676	-53.669125	27.166708	22.914375	-56.406191	45.004941	3.866790	-51.626367	58.980827	-18.237011	-39.082666	66.591347	-40.575305	-19.657139	66.006925	-59.992465	4.666255	56.406483	-73.437335	30.995761	38.188377	-78.420140	55.875200	13.017748	-73.421668	75.735874	-16.307413	-58.191722	87.398132	-46.163718	-33.886406	88.553184	-72.550087	-3.014221	78.154734	-91.620351	30.813243	56.659013	-100.230292	63.302676	26.069960	-96.422701	90.023440	-10.228449	-79.778713	107.006027	-47.841833	-51.578556	111.314387	-81.897257	-14.738528	101.511375	-107.672952	26.479711	77.947219	-121.244709	66.960114	42.821786	-120.061373	101.367212	0.000000	-103.367212
5.339054	-7.904671	4.072868	4.627826	-11.645610	10.339054	0.000000	-12.339054	16.633529	-7.957575	-8.512533	20.374468	-17.339054	-0.000000	19.339054	-25.362386	11.842282	12.397240	-29.103325	24.339054	0.000000	-26.339054	34.091243	-15.726989	-16.281947	37.832182	-31.339054	-0.000000	33.339054	-42.820100	19.611696	20.166654	-46.561039	38.339054	-0.000000	-40.339054	51.548958	-23.496403	-24.051361	55.289896	-45.339054	-0.000000	47.339054	-60.277815	27.381109	27.936068	-64.018754	52.339054	0.000000	-54.339054	69.006672	-31.265816	-31.820774	72.747611	-59.339054	-0.000000	61.339054	-77.735529	35.150523	35.705481	-81.476468	66.339054	0.000000	-68.339054	86.464387	-39.035230	-39.590188	90.205325	-73.339054	0.000000	75.339054	-95.193244	42.919937	43.474895	-98.934183	80.339054	-0.000000	-82.339054	103.922101	-46.804644	-47.359602	107.663040	-87.339054	-0.000000	89.339054	-112.650958	50.689351	51.244309	-116.391897	94.339054	0.000000	-96.339054	121.379815	-54.574058	-55.129016	125.120754	-101.339054	-0.000000	103.339054
5.303256	-8.171898	4.972058	3.436126	-11.324958	11.996727	-3.303204	-9.664122	17.435147	-13.067934	-1.929835	17.560639	-21.981009	10.429479	10.261577	-25.561996	23.447501	-3.745607	-20.575064	31.900844	-20.718899	-6.603350	31.242975	-34.883252	13.290924	19.529080	-40.352170	33.168082	-1.401835	-33.349636	45.982799	-26.009322	-13.939013	45.997986	-46.504954	13.425911	31.033431	-55.299758	40.852361	3.727801	-47.681186	59.285017	-28.734235	-23.805521	61.450898	-56.493129	10.753218	44.526411	-70.002677	46.229035	11.591622	-63.231436	71.421988	-28.733869	-36.023602	77.210111	-64.521012	5.242372	59.720394	-84.058648	49.065965	22.087089	-79.635511	82.024677	-25.896372	-50.368485	92.873113	-70.293247	-3.085557	76.292511	-97.071367	49.174004	35.062033	-96.507351	90.746308	-20.159881	-66.573012	108.032577	-73.550660	-14.157881	93.889321	-108.656636	46.410258	50.316567	-113.445451	97.267868	-11.513903	-84.331348	122.282551	-74.074555	-27.850919	112.131923	-118.448351	40.680712	67.605677	-130.038837	101.303256	-0.000000	-103.303256
5.259480	-8.416507	5.865325	2.132808	-10.696221	13.286135	-6.599285	-6.214663	16.809365	-17.077969	5.228626	11.982139	-23.016007	19.284426	-1.666886	-19.039018	28.703483	-19.491633	-4.017891	26.877676	-33.266113	17.406957	11.603325	-34.906920	36.142149	-12.880311	-20.721371	42.484941	-36.848998	5.918054	30.875152	-48.955730	35.014913	3.311315	-41.463203	53.687162	-30.405451	-14.480115	51.810029	-56.108819	22.943258	27.113106	-61.201527	55.747631	-12.720052	-40.607345	68.923588	-52.259480	0.000000	54.259480	-74.301995	45.455069	14.785856	-67.299275	76.741654	-35.318635	-31.054093	78.927857	-75.763174	22.018366	48.091830	-88.358902	71.034907	-5.907780	-65.087186	94.860825	-62.398745	-12.482253	81.165985	-97.797908	49.888215	32.460763	-95.433126	96.668355	-33.737749	-53.202629	107.016736	-91.137307	14.382416	73.782265	-115.113072	81.063080	7.552209	-93.213685	119.030057	-66.515142	-31.269855	110.495234	-118.227311	47.782688	55.832457	-124.657046	112.350685	-25.373100	-80.197088	134.809075	-101.259480	0.000000	103.259480
